ShapeNet(666, categories=['Car'])
ShapeNet(74, categories=['Car'])
<torch_geometric.loader.dataloader.DataLoader object at 0x7f15b2f44fd0>
<torch_geometric.loader.dataloader.DataLoader object at 0x7f15b2f4aee0>
[Errno 17] File exists: './recon/recon_Car_b10_pcFalse_pr0.8_sn20'
Epoch: 434, Loss: 0.02292, Test Acc: 0.02298
Epoch: 435, Loss: 0.02279, Test Acc: 0.02381
Epoch: 436, Loss: 0.02290, Test Acc: 0.02300
Epoch: 437, Loss: 0.02281, Test Acc: 0.02289
Epoch: 438, Loss: 0.02271, Test Acc: 0.02283
Epoch: 439, Loss: 0.02267, Test Acc: 0.02287
Epoch: 440, Loss: 0.02274, Test Acc: 0.02234
Epoch: 441, Loss: 0.02257, Test Acc: 0.02281
Epoch: 442, Loss: 0.02251, Test Acc: 0.02259
Epoch: 443, Loss: 0.02265, Test Acc: 0.02333
Epoch: 444, Loss: 0.02280, Test Acc: 0.02243
Epoch: 445, Loss: 0.02277, Test Acc: 0.02293
Epoch: 446, Loss: 0.02271, Test Acc: 0.02252
Epoch: 447, Loss: 0.02269, Test Acc: 0.02307
Epoch: 448, Loss: 0.02263, Test Acc: 0.02292
Epoch: 449, Loss: 0.02269, Test Acc: 0.02265
Epoch: 450, Loss: 0.02290, Test Acc: 0.02294
Epoch: 451, Loss: 0.02296, Test Acc: 0.02308
Epoch: 452, Loss: 0.02279, Test Acc: 0.02257
Epoch: 453, Loss: 0.02297, Test Acc: 0.02281
Epoch: 454, Loss: 0.02290, Test Acc: 0.02275
Epoch: 455, Loss: 0.02292, Test Acc: 0.02267
Epoch: 456, Loss: 0.02298, Test Acc: 0.02469
Epoch: 457, Loss: 0.02301, Test Acc: 0.02283
Epoch: 458, Loss: 0.02277, Test Acc: 0.02272
Epoch: 459, Loss: 0.02287, Test Acc: 0.02303
Epoch: 460, Loss: 0.02307, Test Acc: 0.02349
Epoch: 461, Loss: 0.02287, Test Acc: 0.02271
Epoch: 462, Loss: 0.02303, Test Acc: 0.02347
Epoch: 463, Loss: 0.02322, Test Acc: 0.02258
Epoch: 464, Loss: 0.02281, Test Acc: 0.02283
Epoch: 465, Loss: 0.02286, Test Acc: 0.02288
Epoch: 466, Loss: 0.02290, Test Acc: 0.02364
Epoch: 467, Loss: 0.02300, Test Acc: 0.02253
Epoch: 468, Loss: 0.02290, Test Acc: 0.02247
Epoch: 469, Loss: 0.02299, Test Acc: 0.02359
Epoch: 470, Loss: 0.02316, Test Acc: 0.02310
Epoch: 471, Loss: 0.02324, Test Acc: 0.02347
Epoch: 472, Loss: 0.02305, Test Acc: 0.02314
Epoch: 473, Loss: 0.02320, Test Acc: 0.02369
Epoch: 474, Loss: 0.02296, Test Acc: 0.02257
Epoch: 475, Loss: 0.02319, Test Acc: 0.02310
Epoch: 476, Loss: 0.02282, Test Acc: 0.02304
Epoch: 477, Loss: 0.02267, Test Acc: 0.02328
Epoch: 478, Loss: 0.02284, Test Acc: 0.02263
Epoch: 479, Loss: 0.02286, Test Acc: 0.02328
Epoch: 480, Loss: 0.02290, Test Acc: 0.02258
Epoch: 481, Loss: 0.02279, Test Acc: 0.02278
Epoch: 482, Loss: 0.02292, Test Acc: 0.02297
Epoch: 483, Loss: 0.02314, Test Acc: 0.02295
Epoch: 484, Loss: 0.02287, Test Acc: 0.02301
Epoch: 485, Loss: 0.02271, Test Acc: 0.02220
Epoch: 486, Loss: 0.02259, Test Acc: 0.02263
Epoch: 487, Loss: 0.02261, Test Acc: 0.02295
Epoch: 488, Loss: 0.02286, Test Acc: 0.02262
Epoch: 489, Loss: 0.02268, Test Acc: 0.02249
Epoch: 490, Loss: 0.02286, Test Acc: 0.02256
Epoch: 491, Loss: 0.02264, Test Acc: 0.02333
Epoch: 492, Loss: 0.02279, Test Acc: 0.02269
Epoch: 493, Loss: 0.02259, Test Acc: 0.02269
Epoch: 494, Loss: 0.02270, Test Acc: 0.02278
Epoch: 495, Loss: 0.02281, Test Acc: 0.02260
Epoch: 496, Loss: 0.02286, Test Acc: 0.02362
Epoch: 497, Loss: 0.02382, Test Acc: 0.02454
Epoch: 498, Loss: 0.02515, Test Acc: 0.02475
Epoch: 499, Loss: 0.02493, Test Acc: 0.02457
Epoch: 500, Loss: 0.02454, Test Acc: 0.02455
